50 48.173 46.3469 44.5226 42.701 40.8829 39.0689 37.2597 35.4558 33.6574 31.8647 30.0777 28.2963 26.5198 24.7475 22.9784 21.2108 19.4429 17.6717 15.8938 14.1041 12.2958 10.4596 8.58282 6.65148 4.67095 2.78836 1.96662 1.53244 1.26621 1.08568 0.955392 0.85804 0.784292 0.728772 0.688296 0.661054 0.646211 0.64375 0.654484 0.680213 0.724104 0.791429 0.891012 1.03817 1.26122 1.61712 2.23342 3.43292 6.145 13.393 16.1062 17.308 17.9278 18.2884 18.5174 18.6719 18.7803 18.858 18.914 18.9536 18.9804 18.9963 19.0026 18.9997 18.9874 18.9647 18.9301 18.8804 18.8106 18.712 18.569 18.3509 17.9909 17.3247 15.8908 12.2172 9.68053 8.04986 6.93856 6.12076 5.47812 4.94732 4.49241 4.09162 3.73091 3.40078 3.09449 2.8071 2.53487 2.27492 2.02493 1.78307 1.54782 1.31792 1.09231 0.870072 0.650407 0.432601 0.216004 0 
50 48.1696 46.3405 44.5138 42.6906 40.872 39.059 37.2525 35.4533 33.6618 31.8786 30.104 28.338 26.5805 24.8312 23.0895 21.3545 19.6253 17.9003 16.1779 14.4562 12.7336 11.0095 9.28756 7.58384 5.9487 4.51587 3.54569 2.89693 2.44674 2.12111 1.87785 1.69248 1.55036 1.4425 1.36336 1.30971 1.28004 1.27431 1.29397 1.34226 1.42477 1.5506 1.73445 2.00046 2.38957 2.97385 3.88364 5.35326 7.75414 11.3206 13.7238 15.198 16.1147 16.7084 17.1094 17.39 17.5913 17.7377 17.8442 17.9201 17.9716 18.0023 18.0144 18.0087 17.985 17.9415 17.8753 17.7809 17.65 17.4685 17.2132 16.8437 16.288 15.4172 14.0212 11.9173 10.03 8.55547 7.42771 6.54782 5.83912 5.24973 4.74556 4.30393 3.90939 3.55111 3.22126 2.91401 2.62494 2.35061 2.08829 1.83577 1.59125 1.35322 1.12041 0.891705 0.666148 0.442868 0.221069 0 
50 48.1651 46.3317 44.5013 42.6755 40.8555 39.0426 37.2381 35.4429 33.658 31.884 30.1216 28.3712 26.6331 24.9073 23.1938 21.4926 19.8034 18.1263 16.4613 14.8094 13.1728 11.5572 9.97407 8.44763 7.02413 5.78072 4.80334 4.06285 3.50269 3.07419 2.74241 2.48366 2.28217 2.1275 2.01293 1.93439 1.88992 1.87946 1.90484 1.9701 2.08212 2.25176 2.49572 2.83963 3.32278 4.00505 4.97404 6.34234 8.19765 10.4117 12.2704 13.6455 14.6248 15.3209 15.8218 16.1874 16.4573 16.6574 16.8049 16.9112 16.9835 17.0269 17.044 17.0359 17.0023 16.9411 16.8485 16.7181 16.5399 16.2988 15.9715 15.5227 14.9003 14.0348 12.8596 11.4007 9.96677 8.71432 7.66898 6.8037 6.0808 5.46694 4.93616 4.46914 4.05161 3.67302 3.32542 3.00273 2.70026 2.41429 2.14184 1.88047 1.62819 1.38331 1.14439 0.910193 0.679611 0.451654 0.225405 0 
50 48.159 46.3199 44.4844 42.6545 40.8318 39.0179 37.2143 35.4224 33.6432 31.8779 30.1273 28.3922 26.6733 24.971 23.2859 21.6185 19.9696 18.34 16.7316 15.1471 13.5913 12.0723 10.6039 9.20848 7.91947 6.77954 5.82409 5.04844 4.42698 3.93055 3.53393 3.21758 2.96714 2.77242 2.62648 2.52499 2.46581 2.44878 2.47583 2.55117 2.68184 2.87859 3.15706 3.53955 4.05686 4.74954 5.66514 6.84439 8.28246 9.85801 11.3005 12.4887 13.4179 14.1289 14.6695 15.0804 15.393 15.6298 15.807 15.936 16.0245 16.0778 16.0987 16.0887 16.0472 15.9722 15.8596 15.703 15.4928 15.2153 14.8513 14.3752 13.7558 12.962 11.9817 10.859 9.72208 8.66606 7.73021 6.91719 6.21344 5.60106 5.063 4.58484 4.15491 3.76395 3.40466 3.07125 2.75909 2.46446 2.1843 1.91609 1.65773 1.40743 1.16366 0.925064 0.690449 0.45873 0.228899 0 
50 48.151 46.3043 44.462 42.6264 40.7994 38.983 37.1789 35.389 33.6145 31.857 30.1174 28.3971 26.6968 25.0175 23.3602 21.726 20.1163 18.5327 16.9781 15.4561 13.9728 12.5368 11.1609 9.86289 8.66572 7.59389 6.66505 5.87985 5.22625 4.6871 4.24519 3.8856 3.5964 3.36854 3.19558 3.07329 2.99952 2.97403 2.99853 3.0769 3.2155 3.42369 3.71439 4.10463 4.61559 5.27109 6.09259 7.08764 8.22977 9.4374 10.585 11.5911 12.4292 13.1072 13.6467 14.0719 14.4044 14.6617 14.8573 15.0012 15.1008 15.1609 15.1845 15.1728 15.1256 15.0408 14.9147 14.7415 14.513 14.2182 13.8431 13.3711 12.7857 12.0756 11.2461 10.3317 9.39646 8.49763 7.6686 6.9214 6.25472 5.66085 5.12996 4.65233 4.21923 3.8232 3.45802 3.11851 2.8004 2.50015 2.2148 1.94186 1.67921 1.42504 1.17775 0.935953 0.698392 0.463918 0.231461 0 
50 48.1408 46.2843 44.433 42.5896 40.7563 38.9356 37.1295 35.3401 33.569 31.818 30.0885 28.3818 26.6993 25.0421 23.4115 21.8092 20.2367 18.6965 17.1917 15.7266 14.307 12.9412 11.6398 10.4165 9.28665 8.26524 7.36238 6.57964 5.91107 5.34641 4.87412 4.48323 4.16431 3.90979 3.71399 3.57308 3.48497 3.44928 3.46735 3.54239 3.67958 3.88629 4.17218 4.549 5.02978 5.62665 6.3465 7.18379 8.1116 9.0768 10.011 10.8613 11.6007 12.224 12.7383 13.1562 13.4911 13.7553 13.9592 14.1109 14.2166 14.2806 14.3055 14.2925 14.2415 14.1506 14.0168 13.8353 13.5995 13.3015 12.9317 12.4806 11.9402 11.3088 10.5955 9.82511 9.03447 8.25939 7.52516 6.8451 6.2232 5.65765 5.14366 4.67527 4.24647 3.85162 3.4857 3.14436 2.82385 2.52094 2.23289 1.95734 1.69222 1.43575 1.18635 0.942607 0.703247 0.467089 0.233026 0 
50 48.128 46.259 44.3962 42.5425 40.7007 38.8736 37.0635 35.2727 33.5035 31.7575 30.0367 28.3424 26.6764 25.04 23.4347 21.8624 20.3249 18.825 17.3658 15.9515 14.5876 13.2811 12.0408 10.8766 9.79915 8.81804 7.93958 7.16527 6.49197 5.91336 5.42165 5.0089 4.66783 4.3923 4.17751 4.02007 3.91801 3.87076 3.87921 3.94573 4.07413 4.26971 4.53904 4.88942 5.32788 5.85922 6.48297 7.18942 7.95602 8.74718 9.5211 10.2423 10.8883 11.4497 11.9263 12.3234 12.6484 12.9092 13.1133 13.2666 13.3741 13.4393 13.4643 13.4504 13.3972 13.3035 13.1667 12.9833 12.7484 12.4565 12.1018 11.6791 11.1858 10.6237 10.0022 9.33873 8.65691 7.9803 7.32756 6.71063 6.13533 5.6029 5.11174 4.65865 4.23976 3.8511 3.48881 3.1494 2.82969 2.52688 2.2385 1.96237 1.69657 1.43939 1.18929 0.944882 0.704901 0.468165 0.233556 0 
50 48.112 46.2276 44.3503 42.4835 40.6306 38.7945 36.9781 35.184 33.4146 31.672 29.9582 28.2749 26.6239 25.0067 23.425 21.8806 20.3757 18.9127 17.4948 16.1259 14.8107 13.555 12.3656 11.2499 10.2153 9.26817 8.41264 7.6499 6.97817 6.3934 5.89023 5.46289 5.1058 4.81407 4.58368 4.41169 4.29622 4.23654 4.23302 4.28717 4.4015 4.5794 4.82483 5.14175 5.53309 5.99938 6.53674 7.13491 7.77588 8.4348 9.08391 9.69843 10.2605 10.7602 11.1939 11.5626 11.8698 12.12 12.318 12.4681 12.5739 12.638 12.6623 12.6474 12.5935 12.4994 12.3633 12.1827 11.9542 11.6744 11.3399 10.9484 10.5 9.99809 9.45071 8.87072 8.27416 7.67734 7.09414 6.53455 6.00457 5.50689 5.04175 4.60781 4.20284 3.82419 3.46906 3.13472 2.81862 2.51838 2.23185 1.95709 1.69232 1.43595 1.18653 0.94273 0.703311 0.467113 0.233032 0 
50 48.0925 46.1891 44.2939 42.4108 40.5435 38.6957 36.8703 35.0705 33.2988 31.5577 29.8492 28.1752 26.5375 24.9379 23.3779 21.8594 20.3845 18.9554 17.575 16.2466 14.9742 13.7626 12.6167 11.5422 10.544 9.6267 8.79291 8.04352 7.37741 6.79183 6.28299 5.84662 5.47842 5.17448 4.93147 4.74678 4.61865 4.54614 4.52918 4.56844 4.66529 4.82154 5.03916 5.31965 5.66337 6.06846 6.52972 7.03759 7.57779 8.13222 8.6813 9.207 9.69523 10.1367 10.5265 10.8634 11.1482 11.383 11.5707 11.714 11.8154 11.8767 11.8992 11.8836 11.8299 11.7373 11.6045 11.4299 11.2114 10.9469 10.6348 10.2747 9.86781 9.41793 8.93187 8.41927 7.89165 7.36078 6.83712 6.32885 5.84153 5.37834 4.94055 4.528 4.13961 3.77375 3.4285 3.10182 2.79169 2.49618 2.21345 1.9418 1.67965 1.42556 1.17816 0.936198 0.6985 0.463945 0.231459 0 
50 48.0688 46.1424 44.2253 42.3222 40.4372 38.5743 36.7371 34.9289 33.1526 31.4108 29.7056 28.0392 26.4132 24.8294 23.2893 21.7947 20.3474 18.9494 17.6031 16.3113 15.0771 13.9043 12.7966 11.758 10.792 9.90166 9.08878 8.35387 7.69611 7.11352 6.60329 6.16216 5.78679 5.47398 5.22092 5.02532 4.88545 4.80022 4.7691 4.79212 4.86967 5.00234 5.1906 5.43432 5.73227 6.08137 6.47609 6.90793 7.36546 7.83501 8.30206 8.75304 9.17668 9.56478 9.91218 10.2163 10.4764 10.6932 10.8678 11.0019 11.0969 11.1541 11.1743 11.158 11.1051 11.0153 10.8876 10.7211 10.5145 10.2669 9.97783 9.64776 9.27857 8.87395 8.43956 7.98285 7.51239 7.037 6.56471 6.10219 5.65434 5.2244 4.81411 4.42402 4.05385 3.70272 3.36937 3.05236 2.75015 2.46119 2.18396 1.91701 1.65894 1.40847 1.16434 0.925405 0.690547 0.458707 0.228858 0 
50 48.0404 46.0862 44.1429 42.2154 40.3087 38.4272 36.5749 34.7554 32.9719 31.2271 29.5234 27.8626 26.2467 24.6771 23.1553 21.6827 20.261 18.8916 17.5767 16.3182 15.1187 13.9809 12.9074 11.9011 10.9643 10.0992 9.30667 8.58707 7.93965 7.36285 6.85448 6.41196 6.03259 5.71372 5.45292 5.24812 5.09762 5.00017 4.9549 4.96126 5.01893 5.12755 5.28656 5.49478 5.75001 6.04867 6.38534 6.75259 7.14113 7.54028 7.9389 8.3264 8.69367 9.03358 9.3411 9.61311 9.84803 10.0454 10.2055 10.3288 10.4163 10.4685 10.4859 10.4689 10.4174 10.3311 10.2096 10.0523 9.85866 9.62844 9.36185 9.05993 8.72477 8.35975 7.96959 7.56016 7.13808 6.7101 6.28255 5.86085 5.44926 5.05082 4.66746 4.30013 3.94906 3.61389 3.2939 2.98811 2.69536 2.41447 2.1442 1.88332 1.63065 1.38502 1.14534 0.910533 0.679576 0.451477 0.225268 0 
50 48.0065 46.0193 44.0445 42.0879 40.155 38.2508 36.3798 34.5459 32.7525 31.0025 29.2981 27.6413 26.0338 24.477 22.972 21.52 20.1221 18.7796 17.4938 16.2663 15.0987 13.993 12.951 11.9745 11.0651 10.224 9.45166 8.7481 8.11258 7.54375 7.03981 6.59861 6.21789 5.89538 5.62893 5.41661 5.25674 5.14794 5.08905 5.07911 5.11722 5.20239 5.33333 5.5082 5.72434 5.97796 6.26399 6.57596 6.90618 7.24609 7.58686 7.92 8.23803 8.53477 8.80553 9.04704 9.25722 9.43496 9.57979 9.6917 9.77088 9.81757 9.832 9.81428 9.76437 9.68214 9.56736 9.41982 9.23941 9.02633 8.78121 8.50534 8.20082 7.87068 7.51888 7.15013 6.76966 6.38277 5.99454 5.6094 5.23102 4.86216 4.50477 4.15999 3.82836 3.50989 3.20424 2.91079 2.62873 2.35714 2.09505 1.84144 1.5953 1.35564 1.12146 0.89181 0.665748 0.442357 0.220737 0 
50 47.9664 45.94 43.9279 41.9367 39.9726 38.0413 36.1477 34.296 32.4898 30.7321 29.0251 27.3708 25.7704 24.2251 22.7357 21.3031 19.9278 18.6107 17.3526 16.1543 15.0169 13.9415 12.9292 11.9809 11.0977 10.28 9.52788 8.84109 8.21881 7.65977 7.16238 6.72479 6.34499 6.02099 5.75081 5.53264 5.3648 5.2458 5.17426 5.14891 5.16845 5.23145 5.33616 5.48037 5.66118 5.87485 6.1167 6.38109 6.66155 6.95106 7.24242 7.52872 7.80367 8.06194 8.29922 8.51229 8.69885 8.85741 8.98706 9.08731 9.15797 9.19895 9.21025 9.19185 9.1437 9.06574 8.9579 8.82021 8.65284 8.45626 8.23131 7.97939 7.70249 7.40329 7.08512 6.75184 6.40764 6.0568 5.70343 5.3512 5.00324 4.66205 4.32946 4.0067 3.69449 3.39308 3.10239 2.82208 2.55161 2.29031 2.0374 1.79208 1.55349 1.32077 1.09306 0.869499 0.649248 0.431465 0.215323 0 
50 47.9191 45.8465 43.7903 41.7583 39.7575 37.7941 35.8736 34.0005 32.1787 30.411 28.6996 27.0462 25.4518 23.9172 22.4427 21.0288 19.6755 18.383 17.1516 15.9815 14.8731 13.8269 12.8432 11.9224 11.0648 10.2703 9.53879 8.86959 8.26179 7.71415 7.22517 6.79316 6.41631 6.09276 5.82069 5.59834 5.42403 5.29618 5.21328 5.17382 5.17623 5.21879 5.2995 5.41594 5.56515 5.74355 5.94687 6.17014 6.40786 6.65416 6.90306 7.14878 7.38601 7.61008 7.81713 8.00404 8.16849 8.30877 8.42371 8.51252 8.57472 8.61001 8.6182 8.59916 8.55284 8.4792 8.37829 8.25027 8.09549 7.91455 7.7084 7.47842 7.22646 6.95487 6.66647 6.36445 6.05226 5.73337 5.41117 5.08872 4.76871 4.45334 4.14432 3.84288 3.54981 3.26554 2.99016 2.72354 2.46534 2.21508 1.97218 1.73599 1.5058 1.28089 1.0605 0.843882 0.630279 0.418934 0.209091 0 
50 47.8634 45.7365 43.6287 41.5488 39.5049 37.504 35.552 33.6539 31.8134 30.0335 28.3162 26.6626 25.0735 23.5491 22.0893 20.6938 19.3622 18.0942 16.8892 15.747 14.6672 13.6497 12.6943 11.8007 10.9686 10.1978 9.48738 8.83668 8.2446 7.70986 7.23099 6.80637 6.43431 6.11306 5.84086 5.616 5.4368 5.30163 5.20886 5.15685 5.14386 5.16799 5.22711 5.31873 5.43994 5.58735 5.75707 5.94474 6.14561 6.35467 6.56688 6.77734 6.98149 7.17526 7.35515 7.51827 7.6623 7.78548 7.88648 7.96434 8.01839 8.04817 8.05336 8.03377 7.9893 7.91994 7.82579 7.7071 7.56429 7.39804 7.20932 6.99943 6.77005 6.52325 6.26143 5.98725 5.70357 5.41327 5.11915 4.8238 4.52953 4.23828 3.9516 3.67068 3.39634 3.1291 2.86917 2.61657 2.37112 2.13249 1.90025 1.67389 1.45284 1.23648 1.02417 0.815251 0.609053 0.404898 0.202108 0 
50 47.798 45.6074 43.4391 41.3034 39.2093 37.1649 35.1766 33.2495 31.3877 29.5936 27.8689 26.2145 24.6305 23.1164 21.6715 20.2949 18.9855 17.7423 16.5641 15.4499 14.399 13.4104 12.4835 11.6174 10.8114 10.0647 9.37628 8.74515 8.17008 7.64971 7.18255 6.76704 6.40151 6.08429 5.81368 5.58799 5.40554 5.26467 5.16368 5.10085 5.07435 5.08221 5.12222 5.19193 5.28852 5.40883 5.54934 5.70616 5.87515 6.05202 6.23244 6.4122 6.58736 6.75433 6.90996 7.05157 7.17697 7.28437 7.37239 7.43997 7.48634 7.51092 7.51331 7.49326 7.45065 7.38546 7.29783 7.18804 7.05653 6.90401 6.7314 6.53992 6.33108 6.10666 5.86874 5.61956 5.3615 5.09698 4.82835 4.55781 4.28734 4.01864 3.75312 3.4919 3.23579 2.98534 2.74086 2.50246 2.27007 2.04351 1.82244 1.60649 1.39519 1.18802 0.98445 0.783899 0.585782 0.3895 0.194443 0 
50 47.7212 45.4559 43.217 41.0162 38.8642 36.7697 34.7399 32.7801 30.894 29.0841 27.3514 25.6961 24.1175 22.6145 21.1855 19.8289 18.5427 17.3253 16.1749 15.0897 14.0685 13.1096 12.2119 11.374 10.5949 9.87326 9.20792 8.59757 8.04086 7.53633 7.08247 6.67771 6.32041 6.00892 5.74159 5.51674 5.33271 5.18782 5.08035 5.00853 4.9705 4.96427 4.98765 5.03824 5.11338 5.21013 5.32528 5.45539 5.59682 5.74582 5.89866 6.05167 6.20142 6.34473 6.47877 6.6011 6.70963 6.80263 6.87873 6.93683 6.97608 6.99585 6.9957 6.97532 6.93457 6.87343 6.79204 6.69068 6.5698 6.43007 6.27236 6.09778 5.90767 5.70359 5.4873 5.26074 5.02589 4.78481 4.53947 4.29175 4.04337 3.79581 3.55035 3.30801 3.06957 2.83561 2.60647 2.38233 2.16321 1.94902 1.73953 1.53444 1.3334 1.13597 0.941707 0.750114 0.560679 0.372875 0.186163 0 
50 47.6311 45.2781 42.9566 40.6804 38.4615 36.3098 34.2331 32.2368 30.3243 28.4975 26.7566 25.101 23.529 22.0385 20.6271 19.2923 18.0312 16.8414 15.7203 14.6657 13.6755 12.7476 11.8803 11.0719 10.3208 9.62556 8.98456 8.39636 7.85945 7.37229 6.9333 6.54091 6.19348 5.8894 5.62701 5.40468 5.22075 5.07355 4.96136 4.88241 4.83486 4.81671 4.82586 4.86 4.91662 4.99302 5.08628 5.19331 5.31092 5.4358 5.56469 5.69441 5.82191 5.94439 6.05931 6.16443 6.2578 6.33781 6.40308 6.45253 6.48529 6.50071 6.4983 6.47775 6.43888 6.38166 6.30622 6.21283 6.10192 5.97411 5.83019 5.67117 5.49822 5.31271 5.11616 4.91019 4.69653 4.47689 4.25296 4.02637 3.79857 3.57089 3.34446 3.12021 2.89889 2.68105 2.46707 2.25717 2.05143 1.84982 1.6522 1.45835 1.26799 1.08076 0.896294 0.714169 0.533944 0.355157 0.177336 0 
50 47.5248 45.069 42.651 40.2871 37.9915 35.7751 33.646 31.6097 29.669 27.8249 26.0766 24.4221 22.8589 21.3834 19.9923 18.6818 17.4484 16.2887 15.1993 14.1774 13.2201 12.3251 11.4899 10.7125 9.99103 9.32357 8.70841 8.14387 7.62829 7.16006 6.73755 6.35914 6.02322 5.72817 5.47238 5.25422 5.07206 4.92426 4.80912 4.72491 4.66979 4.64187 4.63909 4.65928 4.7001 4.75905 4.83349 4.92067 5.01773 5.12177 5.22991 5.33935 5.44742 5.55161 5.64965 5.7395 5.81936 5.88771 5.94325 5.98491 6.01185 6.02339 6.01906 5.9985 5.96153 5.90812 5.83836 5.7525 5.65095 5.53425 5.40314 5.25848 5.10134 4.93288 4.75442 4.56735 4.37314 4.17325 3.96914 3.76218 3.55365 3.34472 3.13638 2.92948 2.72473 2.52264 2.3236 2.12785 1.93553 1.74664 1.56111 1.37878 1.19943 1.02279 0.84854 0.676326 0.505769 0.336473 0.168024 0 
50 47.3992 44.8221 42.2911 39.8258 37.4423 35.1529 32.9662 30.8869 28.9171 27.0564 25.3026 23.6522 22.1009 20.6441 19.2768 17.9943 16.792 15.6655 14.6109 13.6243 12.7026 11.8426 11.0416 10.2973 9.60717 8.96928 8.38164 7.8424 7.3498 6.90212 6.49769 6.13489 5.81209 5.52769 5.28011 5.06775 4.88902 4.74231 4.62596 4.53829 4.47755 4.44188 4.42936 4.43793 4.46543 4.50958 4.56798 4.63815 4.71755 4.80363 4.89383 4.98568 5.07681 5.16499 5.24819 5.32455 5.39243 5.45042 5.49729 5.53202 5.5538 5.56197 5.55603 5.53565 5.50063 5.45092 5.38659 5.30787 5.21511 5.10881 4.98961 4.85829 4.71577 4.56305 4.40128 4.23166 4.05542 3.87384 3.68815 3.49955 3.30915 3.11795 2.92685 2.73662 2.5479 2.36117 2.17683 1.99511 1.81619 1.6401 1.46681 1.29622 1.12817 0.962434 0.79875 0.636824 0.476336 0.316942 0.158285 0 
50 47.2498 44.5291 41.8655 39.2825 36.7989 34.4282 32.1788 30.0546 28.0562 26.1811 24.4253 22.7831 21.2485 19.8151 18.4765 17.2267 16.0598 14.9706 13.9543 13.0065 12.1233 11.3011 10.5369 9.82771 9.17111 8.56475 8.00647 7.4943 7.02637 6.60091 6.21621 5.87063 5.56255 5.2904 5.05262 4.84766 4.67397 4.52999 4.41413 4.32476 4.26022 4.21874 4.19852 4.19765 4.21412 4.24586 4.29069 4.3464 4.41071 4.48136 4.5561 4.63272 4.70913 4.78336 4.85356 4.91807 4.9754 5.02424 5.06346 5.09209 5.10936 5.11464 5.10744 5.08744 5.05442 5.00833 4.94922 4.87727 4.79281 4.69627 4.58821 4.46932 4.34038 4.20228 4.056 3.90257 3.74305 3.57854 3.41009 3.23873 3.06543 2.89108 2.71646 2.54226 2.36907 2.19733 2.02742 1.85959 1.69401 1.53075 1.36981 1.21114 1.0546 0.900022 0.7472 0.595886 0.445807 0.296673 0.148176 0 
50 47.0708 44.1791 41.3593 38.6399 36.0427 33.5822 31.2661 29.0967 27.0718 25.1867 23.4342 21.8064 20.2949 18.8913 17.5875 16.376 15.2499 14.2028 13.2293 12.3241 11.4829 10.7017 9.97695 9.3056 8.68483 8.11212 7.58519 7.10196 6.66049 6.25895 5.89562 5.56886 5.27708 5.01874 4.79231 4.59629 4.42921 4.28955 4.1758 4.08641 4.01981 3.97436 3.94835 3.94002 3.94755 3.96904 4.00253 4.04604 4.09754 4.15501 4.21647 4.27997 4.34365 4.40575 4.46462 4.51878 4.56687 4.60769 4.64021 4.66353 4.67692 4.67979 4.67167 4.65224 4.6213 4.57876 4.52468 4.4592 4.38259 4.29525 4.19765 4.09038 3.97414 3.8497 3.71787 3.57956 3.43569 3.28717 3.13493 2.97985 2.82277 2.66447 2.50565 2.34691 2.18877 2.03167 1.87593 1.72183 1.56951 1.41908 1.27056 1.12391 0.979057 0.835857 0.694143 0.553711 0.414335 0.275767 0.137746 0 
50 46.8544 43.7573 40.7525 37.8751 35.1499 32.5918 30.2068 27.994 25.9479 24.0595 22.3185 20.7135 19.2335 17.8677 16.6062 15.44 14.3609 13.3616 12.4358 11.5777 10.7825 10.0458 9.36369 8.73292 8.15047 7.6137 7.12022 6.66787 6.25466 5.87877 5.53846 5.23212 4.95818 4.71516 4.50158 4.316 4.15702 4.02319 3.9131 3.82528 3.75827 3.71052 3.68049 3.66654 3.66702 3.68021 3.70436 3.73768 3.77839 3.82468 3.87481 3.92705 3.97975 4.03136 4.08041 4.12556 4.1656 4.19945 4.22615 4.2449 4.25501 4.25592 4.2472 4.22855 4.19976 4.16075 4.11153 4.05225 3.98312 3.90448 3.81674 3.72043 3.61612 3.50448 3.38623 3.26213 3.13296 2.99952 2.8626 2.72296 2.58134 2.4384 2.29475 2.15094 2.00744 1.86463 1.72282 1.58227 1.44312 1.3055 1.16942 1.0349 0.901861 0.770207 0.639803 0.510481 0.382055 0.254315 0.12704 0 
50 46.5894 43.2433 40.0184 36.958 34.09 31.4283 28.9752 26.7248 24.6661 22.7851 21.0666 19.4956 18.0578 16.7397 15.5297 14.4169 13.392 12.447 11.5745 10.7685 10.0236 9.33518 8.69912 8.11191 7.57045 7.072 6.61413 6.19463 5.81153 5.46299 5.14734 4.86296 4.60838 4.38213 4.18284 4.00913 3.85966 3.73311 3.62812 3.54336 3.47744 3.42898 3.39653 3.37864 3.37378 3.38042 3.39701 3.42194 3.45364 3.49052 3.53103 3.57366 3.61695 3.65952 3.70008 3.73745 3.77052 3.79835 3.82005 3.83491 3.84229 3.84168 3.83268 3.815 3.78844 3.75293 3.70846 3.65514 3.59316 3.5228 3.44442 3.35846 3.26543 3.16588 3.06045 2.94976 2.8345 2.71535 2.59299 2.46807 2.34122 2.21302 2.08402 1.95467 1.82541 1.69658 1.56847 1.44129 1.31522 1.19036 1.06675 0.944401 0.82328 0.703308 0.584379 0.466357 0.349088 0.232397 0.116099 0 
50 46.2597 42.6081 39.1199 35.8485 32.8239 30.0561 27.5408 25.2639 23.2067 21.3481 19.6673 18.1447 16.7622 15.5039 14.3558 13.3058 12.3434 11.4597 10.6468 9.89824 9.20833 8.57222 7.9857 7.44515 6.94741 6.48972 6.06965 5.685 5.33383 5.01435 4.72492 4.46403 4.23023 4.02216 3.83851 3.67801 3.5394 3.42145 3.32292 3.24258 3.17917 3.13142 3.09803 3.07769 3.06903 3.0707 3.0813 3.09944 3.12371 3.15274 3.18514 3.21961 3.25486 3.28969 3.32296 3.35362 3.38071 3.40336 3.42081 3.4324 3.43755 3.43582 3.42684 3.41032 3.38609 3.35407 3.31424 3.26669 3.21158 3.14914 3.07968 3.00357 2.92124 2.83318 2.7399 2.64197 2.53994 2.4344 2.32594 2.21511 2.10245 1.98846 1.87362 1.75833 1.64296 1.52782 1.41317 1.29922 1.18611 1.07396 0.962807 0.852678 0.74355 0.635367 0.528047 0.421481 0.315542 0.210086 0.10496 0 
50 45.8416 41.8093 38.0047 34.4922 31.3009 28.4316 25.8679 23.5835 21.5485 19.7333 18.1099 16.6535 15.3424 14.1578 13.0839 12.1072 11.2162 10.4014 9.65476 8.9693 8.33924 7.75965 7.2263 6.73557 6.28432 5.86984 5.48973 5.14189 4.82443 4.53565 4.27398 4.03799 3.82635 3.63777 3.47104 3.32499 3.19848 3.09037 2.99954 2.92488 2.86524 2.8195 2.78649 2.76505 2.75397 2.75205 2.75807 2.7708 2.78904 2.81156 2.83719 2.86477 2.8932 2.92142 2.94845 2.97336 2.99532 3.01357 3.02743 3.03631 3.03971 3.03723 3.02852 3.01335 2.99154 2.96301 2.92774 2.8858 2.83732 2.7825 2.72159 2.6549 2.5828 2.50569 2.42402 2.33826 2.24888 2.15638 2.06125 1.96397 1.865 1.76476 1.66366 1.56206 1.46027 1.35857 1.25718 1.1563 1.05606 0.956553 0.857844 0.759954 0.662874 0.566564 0.47096 0.375977 0.281512 0.187447 0.0936543 0 
50 45.2972 40.7829 36.5972 32.815 29.4557 26.5016 23.9157 21.6535 19.6707 17.9266 16.3855 15.0171 13.796 12.7011 11.7148 10.8227 10.0128 9.27515 8.60151 7.98495 7.41969 6.90085 6.4243 5.98651 5.58447 5.21558 4.87756 4.56841 4.28636 4.02983 3.79735 3.58762 3.3994 3.23152 3.08289 2.95245 2.83915 2.74201 2.66 2.59214 2.53742 2.49485 2.46339 2.44204 2.42974 2.42545 2.42811 2.43667 2.45007 2.46729 2.48729 2.50909 2.53175 2.55435 2.57605 2.59606 2.61365 2.62817 2.63902 2.6457 2.64776 2.64485 2.63668 2.62301 2.6037 2.57868 2.54792 2.51146 2.46942 2.42195 2.36927 2.31164 2.24936 2.18277 2.11224 2.03816 1.96094 1.88099 1.79872 1.71453 1.62881 1.54192 1.45421 1.36597 1.27749 1.189 1.10069 1.01274 0.925264 0.838352 0.752062 0.666421 0.581428 0.497054 0.413253 0.329956 0.247082 0.164534 0.0822106 0 
50 44.5644 39.4279 34.7861 30.7148 27.2052 24.2035 21.6397 19.4442 17.5542 15.9168 14.4883 13.2334 12.1235 11.1357 10.2515 9.45604 8.73712 8.08487 7.49117 6.9493 6.45372 5.99976 5.58352 5.2017 4.85148 4.53045 4.23651 3.96782 3.72278 3.49994 3.29799 3.11575 2.9521 2.80604 2.67656 2.56275 2.46369 2.3785 2.30631 2.24625 2.19746 2.15907 2.1302 2.10998 2.09751 2.0919 2.09226 2.09769 2.1073 2.12022 2.13558 2.15256 2.17034 2.18818 2.20535 2.22118 2.23506 2.24643 2.25479 2.2597 2.26079 2.25775 2.25032 2.23831 2.22159 2.20009 2.17378 2.1427 2.10694 2.06661 2.0219 1.97302 1.92022 1.86378 1.80401 1.74121 1.67574 1.60792 1.5381 1.46662 1.39379 1.31991 1.24527 1.17014 1.09472 1.01924 0.943854 0.868706 0.793903 0.719528 0.645632 0.572242 0.499361 0.426973 0.355041 0.283513 0.212324 0.141399 0.0706538 0 
