50 48.1805 46.3622 44.5467 42.7349 40.9283 39.1277 37.3344 35.5491 33.7726 32.0055 30.2483 28.5014 26.765 25.0392 23.324 21.6194 19.9251 18.2414 16.5684 14.9072 13.2604 11.6336 10.039 8.50095 7.06645 5.81346 4.8287 4.0828 3.51867 3.08724 2.75323 2.49276 2.28991 2.13416 2.01871 1.93945 1.89438 1.88342 1.90837 1.97327 2.08499 2.25437 2.49812 2.84184 3.32484 4.00699 4.97588 6.3441 8.19935 10.4133 12.272 13.6471 14.6264 15.3226 15.8236 16.1892 16.4592 16.6595 16.8072 16.9136 16.9862 17.0298 17.0472 17.0396 17.0064 16.9458 16.8539 16.7244 16.5473 16.3075 15.982 15.5356 14.9165 14.0553 12.8862 11.4351 10.0102 8.76721 7.73126 6.87492 6.16026 5.55372 5.02917 4.56714 4.15327 3.77692 3.43007 3.10665 2.80193 2.51224 2.23463 1.96676 1.7067 1.45289 1.20402 0.958983 0.716847 0.476787 0.238066 0 
50 48.1727 46.3471 44.5249 42.7076 40.8968 39.094 37.3004 35.5172 33.7456 31.9865 30.2407 28.5089 26.7916 25.0895 23.403 21.7328 20.0796 18.4445 16.8292 15.2369 13.6723 12.1441 10.6661 9.2611 7.96305 6.81507 5.85294 5.07197 4.44635 3.94667 3.54749 3.22911 2.97703 2.78097 2.63393 2.53154 2.47159 2.45393 2.48043 2.55531 2.6856 2.88202 3.16021 3.54246 4.05958 4.75209 5.66756 6.84671 8.2847 9.8602 11.3027 12.4909 13.4201 14.1311 14.6718 15.0829 15.3955 15.6325 15.8099 15.9391 16.028 16.0816 16.103 16.0934 16.0525 15.9782 15.8665 15.711 15.5021 15.2262 14.8643 14.3909 13.7748 12.9853 12.0105 10.8944 9.76479 8.71652 7.78843 6.98287 6.28604 5.67981 5.147 4.67303 4.24613 3.85698 3.49821 3.16402 2.84977 2.55174 2.26694 1.99289 1.72758 1.46932 1.21668 0.968438 0.723547 0.481068 0.24015 0 
50 48.1633 46.3287 44.4982 42.6738 40.8574 39.0509 37.2559 35.4738 33.7062 31.9543 30.2191 28.5017 26.8031 25.1241 23.4658 21.8293 20.2159 18.6276 17.0672 15.5387 14.0481 12.6042 11.2203 9.91432 8.70956 7.63083 6.69602 5.90581 5.2481 4.7056 4.26096 3.89915 3.60812 3.37875 3.20452 3.08118 3.00652 2.98026 3.00412 3.08194 3.22008 3.42788 3.71824 4.1082 4.61892 5.27422 6.09556 7.09048 8.23252 9.44009 10.5877 11.5937 12.4319 13.1099 13.6496 14.0749 14.4075 14.665 14.8608 15.0051 15.105 15.1655 15.1896 15.1785 15.132 15.048 14.9229 14.751 14.524 14.231 13.858 13.3888 12.8067 12.1007 11.276 10.3671 9.43805 8.54565 7.72308 6.98211 6.32121 5.73249 5.20598 4.73184 4.30124 3.90665 3.54178 3.20145 2.88138 2.57803 2.28848 2.01029 1.74142 1.48013 1.22493 0.974544 0.727835 0.483787 0.241468 0 
50 48.1518 46.3061 44.4653 42.632 40.8082 38.9964 37.1984 35.416 33.6511 31.9052 30.1797 28.4758 26.7948 25.1381 23.5068 21.9025 20.3271 18.783 17.2734 15.8026 14.3769 13.0045 11.6964 10.4663 9.33004 8.30267 7.39449 6.60714 5.93463 5.36667 4.89161 4.49841 4.17755 3.92139 3.72421 3.58214 3.49303 3.45649 3.47384 3.54826 3.68492 3.89118 4.17668 4.55317 5.03367 5.63031 6.34998 7.18713 8.11483 9.07996 10.0142 10.8644 11.6038 12.2272 12.7416 13.1596 13.4947 13.7592 13.9633 14.1154 14.2215 14.2859 14.3114 14.2991 14.2489 14.1589 14.0262 13.846 13.6118 13.3156 12.9481 12.4995 11.9624 11.3347 10.6257 9.86009 9.07464 8.30496 7.57612 6.90126 6.2842 5.72295 5.21261 4.74711 4.32034 3.92659 3.56082 3.21863 2.89626 2.59051 2.29866 2.01838 1.74767 1.48484 1.22838 0.976974 0.729462 0.484777 0.241934 0 
50 48.1378 46.2785 44.4251 42.5805 40.7472 38.928 37.1251 35.3408 33.5771 31.8358 30.1185 28.4269 26.7624 25.1265 23.5208 21.9469 20.4071 18.9038 17.4406 16.0216 14.6525 13.3406 12.0945 10.9246 9.84161 8.85531 7.97213 7.19361 6.51663 5.93484 5.44041 5.02533 4.68227 4.40504 4.18881 4.03012 3.92699 3.87883 3.8865 3.95233 4.08015 4.27523 4.54412 4.89414 5.33229 5.86338 6.48693 7.19322 7.95969 8.75077 9.52465 10.2458 10.8919 11.4534 11.9301 12.3273 12.6525 12.9136 13.118 13.2717 13.3796 13.4453 13.471 13.4577 13.4054 13.3127 13.1771 12.9949 12.7616 12.4716 12.1191 11.699 11.2086 10.6499 10.0321 9.37286 8.69547 8.02341 7.3752 6.76263 6.19136 5.66252 5.17438 4.72366 4.3064 3.91857 3.55628 3.21598 2.89453 2.5891 2.29727 2.01688 1.74606 1.48318 1.22676 0.975514 0.728262 0.483925 0.241492 0 
50 48.1208 46.245 44.3762 42.5175 40.6722 38.8432 37.0333 35.245 33.4807 31.7423 30.0318 28.351 26.7014 25.0848 23.5028 21.9573 20.4504 18.9847 17.5635 16.1906 14.871 13.6107 12.4164 11.2959 10.2565 9.30484 8.44511 7.67856 7.00342 6.41565 5.90986 5.48023 5.12116 4.82771 4.59584 4.42256 4.30598 4.24534 4.24099 4.29441 4.40811 4.58547 4.83045 5.14697 5.53798 6.00399 6.54113 7.13912 7.77996 8.43879 9.08785 9.70237 10.2645 10.7643 11.1981 11.567 11.8744 12.1249 12.3232 12.4737 12.58 12.6446 12.6695 12.6554 12.6023 12.5093 12.3744 12.1951 11.9682 11.6902 11.3577 10.9687 10.523 10.0241 9.48012 8.90373 8.31096 7.71801 7.13863 6.58269 6.05609 5.56139 5.09874 4.66673 4.26306 3.885 3.52973 3.19451 2.87675 2.5741 2.28443 2.00581 1.73653 1.47504 1.21997 0.970059 0.724148 0.481168 0.240108 0 
50 48.1003 46.2047 44.317 42.4412 40.5809 38.7394 36.9199 35.1253 33.3582 31.6209 29.9154 28.2437 26.6075 25.0085 23.4484 21.9291 20.4525 19.0212 17.638 16.3063 15.0303 13.8147 12.6647 11.586 10.5837 9.66242 8.82491 8.07209 7.40286 6.81448 6.30314 5.86457 5.49443 5.1888 4.94429 4.75831 4.62904 4.55554 4.53771 4.57622 4.67241 4.8281 5.04523 5.3253 5.66867 6.07347 6.53449 7.04217 7.58223 8.13657 8.68559 9.21129 9.69956 10.1411 10.5311 10.8681 11.1531 11.3883 11.5763 11.7201 11.8219 11.8838 11.907 11.8921 11.8393 11.7477 11.6161 11.4428 11.2258 10.9631 10.653 10.2951 9.8907 9.44356 8.96046 8.451 7.92663 7.39905 6.87862 6.37342 5.88892 5.42821 4.99247 4.58148 4.19409 3.82863 3.48314 3.15556 2.84387 2.54614 2.26053 1.9854 1.71919 1.4605 1.20803 0.960603 0.717102 0.476489 0.237774 0 
50 48.0758 46.1564 44.2461 42.3495 40.4706 38.6135 36.7816 34.9782 33.206 31.4676 29.7653 28.101 26.4764 24.8933 23.3533 21.858 20.4094 19.0096 17.661 16.3664 15.1292 13.953 12.8418 11.7995 10.83 9.93621 9.12003 8.38204 7.72144 7.13625 6.62368 6.18046 5.80321 5.48875 5.23422 5.03733 4.89632 4.81008 4.77809 4.80034 4.87721 5.0093 5.19705 5.44035 5.73793 6.08672 6.48119 6.91283 7.37022 7.83966 8.30666 8.75763 9.18132 9.56951 9.91704 10.2213 10.4817 10.6987 10.8738 11.0083 11.1038 11.1615 11.1824 11.1669 11.1149 11.0261 10.8996 10.7343 10.5292 10.2833 9.99606 9.66804 9.30111 8.89893 8.46715 8.01317 7.54552 7.07293 6.60338 6.14344 5.69795 5.27007 4.86145 4.47261 4.1032 3.7523 3.41863 3.10073 2.79704 2.50603 2.22618 1.95606 1.69433 1.43972 1.19105 0.947218 0.707168 0.469914 0.2345 0 
50 48.0467 46.0988 44.1615 42.2399 40.3387 38.4624 36.6149 34.7997 33.02 31.2784 29.5772 27.9184 26.3039 24.735 23.2133 21.7403 20.3176 18.9468 17.6299 16.3692 15.167 14.0263 12.9498 11.9404 11.0006 10.1324 9.33696 8.6146 7.9646 7.38541 6.87486 6.43037 6.04922 5.72875 5.46653 5.26046 5.10883 5.01039 4.96423 4.96982 5.02681 5.13484 5.29334 5.5011 5.75597 6.05431 6.39071 6.75776 7.14615 7.5452 7.94376 8.33126 8.69857 9.03857 9.34622 9.61843 9.85359 10.0513 10.2117 10.3355 10.4234 10.4762 10.4943 10.4781 10.4274 10.3421 10.2217 10.0657 9.87346 9.64479 9.37992 9.07988 8.74675 8.38391 7.99605 7.58901 7.16934 6.74376 6.31853 5.89901 5.48939 5.09265 4.71065 4.34431 3.9938 3.65874 3.33836 3.03168 2.73755 2.45475 2.18209 1.91834 1.66235 1.41301 1.16924 0.930045 0.69444 0.461497 0.230311 0 
50 48.0122 46.0306 44.0612 42.1099 40.182 38.2825 36.4158 34.5858 32.7958 31.0486 29.3466 27.6917 26.0856 24.5295 23.0247 21.5724 20.1738 18.8301 17.5427 16.3133 15.1435 14.0354 12.9908 12.0117 11.0996 10.2557 9.48083 8.7748 8.13694 7.56594 7.05998 6.61694 6.23454 5.91051 5.64269 5.42914 5.26817 5.15839 5.09863 5.08792 5.12535 5.20992 5.34034 5.51477 5.73052 5.98383 6.26959 6.58136 6.91142 7.25123 7.59193 7.92507 8.24314 8.53997 8.81087 9.05257 9.26299 9.44103 9.58624 9.69858 9.77825 9.82552 9.84061 9.82364 9.77458 9.6933 9.57959 9.43323 9.25414 9.0425 8.79896 8.5248 8.22211 7.89392 7.54414 7.17747 6.79908 6.41425 6.02798 5.64468 5.26794 4.90049 4.5442 4.20019 3.86895 3.55049 3.24441 2.95008 2.6667 2.39336 2.12907 1.87286 1.62373 1.38072 1.14287 0.909279 0.679051 0.451322 0.225249 0 
50 47.9715 45.9501 43.9429 41.9564 39.9969 38.0698 36.18 34.3319 32.5288 30.7738 29.069 27.4163 25.8172 24.2727 22.7836 21.3508 19.975 18.657 17.3975 16.1977 15.0584 13.9809 12.9664 12.0159 11.1303 10.3102 9.55582 8.86683 8.24244 7.68142 7.18218 6.74287 6.3615 6.03606 5.76458 5.54523 5.37633 5.25637 5.18398 5.15787 5.17675 5.23915 5.34335 5.48711 5.66754 5.88088 6.12247 6.38665 6.66695 6.95635 7.24766 7.53395 7.80894 8.06729 8.30471 8.51797 8.70478 8.86364 8.99365 9.09433 9.16547 9.20702 9.21896 9.20129 9.15395 9.0769 8.97007 8.8335 8.66736 8.47211 8.24861 7.99824 7.72298 7.4255 7.10911 6.77764 6.43525 6.08617 5.73447 5.38379 5.0372 4.69716 4.36546 4.0433 3.73134 3.42984 3.13869 2.85754 2.58583 2.3229 2.06799 1.82029 1.57899 1.34325 1.11224 0.885148 0.661161 0.439492 0.219363 0 
50 47.9236 45.8556 43.8039 41.7761 39.7793 37.8197 35.9027 34.0328 32.2138 30.4486 28.7392 27.0874 25.4942 23.9603 22.4863 21.0723 19.7186 18.4253 17.1928 16.0214 14.9115 13.8635 12.8779 11.9551 11.0955 10.299 9.56542 8.89425 8.28456 7.73512 7.24445 6.81086 6.43254 6.10765 5.83435 5.61087 5.43555 5.30678 5.22305 5.18285 5.18461 5.22659 5.30679 5.42279 5.57162 5.7497 5.95275 6.17582 6.41338 6.65957 6.90841 7.15412 7.39139 7.61555 7.82273 8.00983 8.17452 8.3151 8.43038 8.51961 8.58229 8.61812 8.62693 8.60859 8.56305 8.49027 8.39031 8.26333 8.10968 7.92997 7.72514 7.49656 7.24607 6.97601 6.68917 6.38874 6.0781 5.76073 5.43994 5.11879 4.79992 4.48549 4.17718 3.87619 3.58328 3.29885 3.02299 2.75554 2.49618 2.24442 1.99968 1.76134 1.5287 1.30106 1.0777 0.857907 0.640953 0.426124 0.212709 0 
50 47.8675 45.7447 43.6408 41.5648 39.5245 37.527 35.5782 33.683 31.8451 30.0674 28.3519 26.6999 25.1119 23.5882 22.1289 20.7334 19.4016 18.1329 16.9271 15.7837 14.7026 13.6836 12.7266 11.8313 10.9975 10.2248 9.51265 8.8602 8.26642 7.73005 7.24964 6.82357 6.45015 6.12764 5.85429 5.62837 5.4482 5.31215 5.21859 5.16587 5.15224 5.17582 5.23444 5.32562 5.44646 5.59356 5.76302 5.95049 6.15119 6.36014 6.57229 6.78274 6.98693 7.18079 7.36081 7.52411 7.66837 7.79184 7.89318 7.97144 8.02596 8.05626 8.06204 8.04311 7.99937 7.93082 7.83756 7.71984 7.57808 7.41295 7.22542 7.01679 6.78873 6.54328 6.28283 6.01003 5.7277 5.43869 5.14578 4.85153 4.5582 4.26771 3.98159 3.701 3.42673 3.15928 2.89886 2.64547 2.39893 2.15891 1.92499 1.69668 1.4734 1.25458 1.0396 0.827826 0.61862 0.411342 0.205349 0 
50 47.8017 45.6147 43.45 41.3177 39.227 37.1856 35.2002 33.2757 31.4162 29.6241 27.9012 26.2482 24.6652 23.1519 21.7075 20.331 19.0214 17.7777 16.5988 15.4838 14.4317 13.4419 12.5135 11.646 10.8384 10.0901 9.40016 8.76747 8.19088 7.66903 7.20048 6.78363 6.41686 6.09848 5.82679 5.6001 5.41674 5.27504 5.17329 5.10978 5.08268 5.08999 5.12952 5.19881 5.29504 5.41505 5.5553 5.71191 5.88075 6.05751 6.23787 6.41762 6.59281 6.75986 6.91562 7.05741 7.18303 7.29071 7.37906 7.44703 7.49383 7.51891 7.52186 7.50244 7.46051 7.39609 7.30928 7.20038 7.06983 6.91834 6.74681 6.55645 6.34878 6.12556 5.88884 5.64086 5.38397 5.12056 4.85295 4.58333 4.31364 4.04556 3.78048 3.51948 3.26337 3.01268 2.76771 2.52855 2.29515 2.0673 1.8447 1.62697 1.41366 1.20427 0.998292 0.795175 0.594358 0.395274 0.197347 0 
50 47.7246 45.4625 43.2268 41.0291 38.88 36.7883 34.7611 32.8037 30.9198 29.1117 27.3806 25.7266 24.149 22.6467 21.2181 19.8616 18.5754 17.3577 16.2067 15.1208 14.0986 13.1386 12.2397 11.4006 10.6201 9.89711 9.23038 8.61865 8.06058 7.55473 7.0996 6.69362 6.33518 6.02262 5.75429 5.52852 5.34363 5.19795 5.08977 5.0173 4.97869 4.97194 4.99486 5.04505 5.11984 5.21629 5.3312 5.46111 5.60239 5.75129 5.90406 6.05706 6.20684 6.35023 6.4844 6.60689 6.71563 6.8089 6.88531 6.94377 6.98344 7.00368 7.00406 6.98426 6.94416 6.88373 6.8031 6.70255 6.58255 6.44375 6.28701 6.11344 5.92437 5.72134 5.50612 5.28059 5.04675 4.80662 4.56215 4.3152 4.06746 3.8204 3.57528 3.33308 3.0946 2.86037 2.63073 2.40588 2.18581 1.97044 1.75954 1.55284 1.34998 1.15055 0.954123 0.760222 0.568364 0.378048 0.188765 0 
50 47.634 45.2841 42.9654 40.6919 38.4757 36.3266 34.2522 32.258 30.3475 28.5223 26.7829 25.1284 23.5574 22.0676 20.6567 19.322 18.0609 16.8709 15.7494 14.6942 13.7031 12.7744 11.9061 11.0966 10.3443 9.64783 9.0056 8.41618 7.87805 7.38971 6.94958 6.55608 6.20761 5.90254 5.63923 5.41604 5.23132 5.08338 4.97052 4.89096 4.84285 4.82422 4.83293 4.86668 4.92297 4.99908 5.0921 5.19895 5.31641 5.44119 5.57002 5.69972 5.82725 5.94981 6.06484 6.17012 6.2637 6.34395 6.40952 6.45931 6.49247 6.50833 6.50641 6.48641 6.44813 6.39157 6.31683 6.22418 6.11407 5.9871 5.84405 5.68593 5.51391 5.32933 5.1337 4.92864 4.71584 4.49701 4.27383 4.04787 3.8206 3.59332 3.36714 3.14298 2.92157 2.70345 2.48899 2.27841 2.07179 1.8691 1.67019 1.47488 1.28287 1.09384 0.907424 0.723227 0.540828 0.35979 0.179666 0 
50 47.5275 45.0743 42.6588 40.2975 38.0043 35.7901 33.6631 31.6287 29.6898 27.8472 26.1002 24.4469 22.8845 21.4098 20.0191 18.7088 17.4754 16.3155 15.2258 14.2034 13.2455 12.3496 11.5136 10.7353 10.0128 9.34427 8.72803 8.16241 7.64575 7.17646 6.75292 6.37352 6.03665 5.7407 5.48406 5.2651 5.08221 4.93372 4.81796 4.73317 4.67754 4.64915 4.64596 4.66578 4.70628 4.76496 4.83918 4.92618 5.02309 5.12704 5.23513 5.34455 5.45265 5.55691 5.65505 5.74505 5.8251 5.89368 5.9495 5.99149 6.01879 6.03075 6.02687 6.00681 5.9704 5.91758 5.84846 5.76328 5.66245 5.54651 5.41618 5.27233 5.116 4.94836 4.7707 4.58442 4.39096 4.19176 3.98827 3.78185 3.57376 3.36514 3.15698 2.95013 2.74525 2.54287 2.34337 2.14698 1.95384 1.76396 1.57726 1.3936 1.21277 1.03451 0.858507 0.684434 0.51193 0.340618 0.170108 0 
50 47.4016 44.8268 42.2981 39.835 37.4537 35.1664 32.9815 30.904 28.9358 27.0765 25.3239 23.6745 22.124 20.6678 19.301 18.0188 16.8165 15.6899 14.635 13.648 12.7257 11.8651 11.0634 10.3182 9.62725 8.98844 8.39985 7.85966 7.36609 6.91747 6.51212 6.14842 5.82476 5.53955 5.29119 5.0781 4.8987 4.75135 4.63442 4.54622 4.48499 4.44889 4.43598 4.44421 4.47141 4.5153 4.57349 4.64349 4.72276 4.80874 4.89888 4.99072 5.08187 5.17012 5.25342 5.32992 5.39798 5.45618 5.50331 5.53835 5.56046 5.56901 5.5635 5.54358 5.50906 5.4599 5.39615 5.31805 5.22594 5.12031 5.00181 4.87121 4.7294 4.5774 4.41634 4.24739 4.0718 3.89081 3.70565 3.51749 3.32744 3.13649 2.94552 2.75529 2.56643 2.37941 2.19462 2.01232 1.83264 1.65564 1.48129 1.3095 1.14011 0.972916 0.807661 0.644071 0.481841 0.320645 0.160147 0 
50 47.2519 44.5334 41.8718 39.2908 36.8092 34.4403 32.1925 30.0699 28.0729 26.1991 24.4444 22.8031 21.2693 19.8365 18.4983 17.2487 16.0819 14.9927 13.9762 13.028 12.1443 11.3216 10.5567 9.8469 9.18955 8.58238 8.02328 7.51027 7.0415 6.6152 6.22967 5.88328 5.57443 5.30154 5.06305 4.85743 4.68312 4.53856 4.42216 4.33231 4.26731 4.22543 4.20485 4.20366 4.21985 4.25134 4.29598 4.35152 4.41571 4.48627 4.56096 4.63757 4.714 4.78828 4.85858 4.92322 4.98072 5.02976 5.06921 5.09812 5.11571 5.12133 5.11452 5.09494 5.06239 5.01679 4.9582 4.88681 4.80293 4.70699 4.59956 4.48129 4.35299 4.21552 4.06985 3.91701 3.75804 3.59403 3.42602 3.25503 3.08202 2.90786 2.73333 2.5591 2.38575 2.21373 2.0434 1.87502 1.70875 1.54466 1.38277 1.223 1.06526 0.909379 0.755152 0.60235 0.450716 0.299975 0.149836 0 
50 47.0727 44.1829 41.3649 38.6473 36.0519 33.5929 31.2784 29.1103 27.0868 25.2028 23.4513 21.8244 20.3135 18.9105 17.6071 16.3958 15.2698 14.2227 13.249 12.3436 11.502 10.7203 9.99505 9.3231 8.70167 8.12827 7.60062 7.11665 6.67443 6.27215 5.90809 5.58061 5.28814 5.02912 4.80206 4.60544 4.43779 4.2976 4.18336 4.09353 4.02652 3.98069 3.95434 3.94572 3.95299 3.97425 4.00756 4.05091 4.1023 4.15969 4.2211 4.28459 4.34828 4.41043 4.46939 4.52367 4.57191 4.61292 4.64565 4.66923 4.68291 4.68609 4.67833 4.65928 4.62875 4.58667 4.53305 4.46807 4.39199 4.30518 4.20812 4.10142 3.98573 3.86183 3.73054 3.59274 3.44933 3.30124 3.14937 2.9946 2.83776 2.6796 2.52083 2.36203 2.20374 2.04636 1.89024 1.73562 1.58267 1.43149 1.28211 1.13449 0.988555 0.844185 0.701217 0.55946 0.418699 0.278702 0.139221 0 
50 46.8561 43.7607 40.7575 37.8817 35.158 32.6013 30.2176 28.0062 25.9611 24.0738 22.3337 20.7295 19.2501 17.8848 16.6237 15.4577 14.3787 13.3794 12.4535 11.5952 10.7997 10.0626 9.38005 8.74877 8.16576 7.62839 7.13428 6.68129 6.26742 5.89087 5.54992 5.24294 4.96838 4.72476 4.51061 4.32449 4.165 4.03069 3.92016 3.83193 3.76454 3.71645 3.68611 3.67189 3.67213 3.68511 3.70909 3.74227 3.78287 3.82909 3.87917 3.9314 3.98411 4.03577 4.08489 4.13015 4.17034 4.20435 4.23126 4.25023 4.2606 4.2618 4.25341 4.2351 4.20668 4.16807 4.11928 4.06043 3.99177 3.9136 3.82635 3.73052 3.6267 3.51554 3.39775 3.27408 3.14531 3.01223 2.87562 2.73624 2.5948 2.45196 2.30834 2.16447 2.02081 1.87773 1.73557 1.59454 1.45483 1.31652 1.17968 1.04428 0.910284 0.777589 0.646071 0.515573 0.38592 0.256913 0.128346 0 
50 46.5908 43.2463 40.0228 36.9638 34.0972 31.4367 28.9848 26.7355 24.6778 22.7977 21.0801 19.5098 18.0725 16.7549 15.5452 14.4326 13.4079 12.4628 11.5903 10.7842 10.039 9.35026 8.71381 8.12616 7.58422 7.08526 6.62684 6.20678 5.82311 5.474 5.15777 4.87284 4.6177 4.39093 4.19112 4.01693 3.86701 3.74002 3.63464 3.5495 3.48325 3.43447 3.40175 3.3836 3.37853 3.38499 3.40141 3.42622 3.45782 3.49463 3.5351 3.57771 3.62101 3.66363 3.70426 3.74172 3.77492 3.8029 3.82479 3.83985 3.84746 3.84711 3.8384 3.82103 3.79481 3.75965 3.71555 3.66262 3.60105 3.53111 3.45315 3.36762 3.275 3.17587 3.07083 2.96052 2.8456 2.72675 2.60465 2.47994 2.35323 2.22511 2.09611 1.9667 1.83728 1.7082 1.57976 1.45216 1.32557 1.2001 1.0758 0.952682 0.83071 0.709817 0.589903 0.470844 0.352492 0.234686 0.117249 0 
50 46.261 42.6106 39.1238 35.8536 32.8301 30.0635 27.5492 25.2733 23.2169 21.3592 19.6791 18.1571 16.7751 15.5172 14.3695 13.3197 12.3574 11.4737 10.6608 9.9121 9.22199 8.58561 7.99877 7.45785 6.9597 6.50157 6.08103 5.6959 5.34423 5.02425 4.73433 4.47294 4.23866 4.03012 3.84603 3.6851 3.54608 3.42775 3.32886 3.24819 3.18448 3.13645 3.10281 3.08224 3.07339 3.07489 3.08535 3.10337 3.12755 3.15651 3.18888 3.22334 3.2586 3.29347 3.3268 3.35754 3.38474 3.40753 3.42514 3.43691 3.44228 3.44078 3.43205 3.4158 3.39187 3.36016 3.32066 3.27346 3.2187 3.15662 3.08753 3.01179 2.92983 2.84212 2.74918 2.65156 2.54982 2.44454 2.33629 2.22562 2.11308 1.99915 1.88429 1.76893 1.65341 1.53805 1.4231 1.30877 1.1952 1.08251 0.970744 0.859933 0.750057 0.641065 0.532881 0.425406 0.31852 0.212088 0.105966 0 
50 45.8427 41.8115 38.008 34.4966 31.3063 28.438 25.8752 23.5916 21.5575 19.7429 18.1202 16.6643 15.3536 14.1694 13.0958 12.1193 11.2284 10.4137 9.66701 8.98145 8.35123 7.77142 7.2378 6.74676 6.29517 5.88031 5.4998 5.15155 4.83366 4.54444 4.28235 4.04594 3.83387 3.64488 3.47777 3.33134 3.20447 3.09603 3.00488 2.92993 2.87002 2.82404 2.79081 2.76916 2.75791 2.75584 2.76173 2.77436 2.79252 2.81498 2.84058 2.86815 2.89659 2.92484 2.95192 2.97691 2.99897 3.01734 3.03134 3.04038 3.04397 3.04169 3.0332 3.01827 2.99672 2.96846 2.93348 2.89184 2.84367 2.78916 2.72856 2.66219 2.5904 2.51359 2.43221 2.34671 2.25758 2.16529 2.07034 1.97319 1.87431 1.77411 1.67299 1.57131 1.46938 1.36748 1.26582 1.1646 1.06396 0.963979 0.864736 0.766251 0.668519 0.571505 0.475151 0.379379 0.284092 0.189181 0.0945257 0 
50 45.2982 40.7848 36.6 32.8187 29.4603 26.5071 23.9219 21.6605 19.6784 17.9348 16.3943 15.0264 13.8057 12.7111 11.7251 10.8331 10.0233 9.28575 8.61208 7.99545 7.43006 6.91104 6.43426 5.99622 5.5939 5.22469 4.88633 4.57683 4.29442 4.03752 3.80468 3.59458 3.406 3.23778 3.08881 2.95804 2.84444 2.747 2.66472 2.5966 2.54165 2.49886 2.46722 2.44569 2.43324 2.42882 2.43137 2.43983 2.45317 2.47033 2.4903 2.51209 2.53476 2.55739 2.57914 2.59922 2.61689 2.63151 2.64248 2.6493 2.65153 2.64879 2.64081 2.62735 2.60827 2.58348 2.55296 2.51676 2.47498 2.42778 2.37536 2.318 2.25598 2.18965 2.11936 2.04551 1.96849 1.88871 1.80658 1.7225 1.63685 1.54998 1.46225 1.37394 1.28533 1.19666 1.10812 1.01987 0.932039 0.84472 0.757969 0.671816 0.586262 0.501284 0.41684 0.332867 0.249289 0.166018 0.082956 0 
50 44.5652 39.4296 34.7885 30.718 27.2091 24.2081 21.645 19.4501 17.5607 15.9238 14.4958 13.2412 12.1317 11.1441 10.2602 9.46486 8.74604 8.09384 7.50013 6.9582 6.46251 6.00841 5.59199 5.20996 4.85951 4.53822 4.24399 3.97502 3.72968 3.50653 3.30427 3.12172 2.95778 2.81141 2.68165 2.56757 2.46825 2.38281 2.31039 2.25011 2.20112 2.16255 2.13351 2.11314 2.10054 2.09482 2.09509 2.10044 2.10999 2.12286 2.1382 2.15517 2.17296 2.19082 2.20803 2.22392 2.23787 2.24933 2.25779 2.26282 2.26405 2.26115 2.25389 2.24206 2.22553 2.20422 2.17812 2.14726 2.11171 2.07161 2.02712 1.97847 1.92588 1.86965 1.81007 1.74746 1.68215 1.61448 1.54478 1.47338 1.4006 1.32674 1.25208 1.17687 1.10135 1.02571 0.950116 0.874715 0.799613 0.724892 0.650605 0.576782 0.503428 0.430531 0.358057 0.28596 0.21418 0.142646 0.0712803 0 
50 43.5329 37.5797 32.4064 28.0556 24.4501 21.4711 18.9999 16.9341 15.1904 13.7039 12.4238 11.3111 10.3356 9.47365 8.70669 8.02008 7.40213 6.84344 6.33638 5.87473 5.45338 5.0681 4.71534 4.39213 4.09596 3.82467 3.57641 3.34958 3.14274 2.95464 2.78416 2.63025 2.49197 2.36845 2.25883 2.16232 2.07817 2.00561 1.94391 1.89234 1.85018 1.81669 1.79115 1.77282 1.76097 1.75485 1.75372 1.75685 1.76349 1.77293 1.78447 1.79741 1.8111 1.82491 1.83824 1.85056 1.86134 1.87014 1.87653 1.88015 1.88069 1.87789 1.87153 1.86146 1.84756 1.82976 1.80805 1.78244 1.75299 1.71982 1.68305 1.64286 1.59944 1.55301 1.50382 1.45212 1.39819 1.34228 1.28467 1.22564 1.16543 1.10429 1.04245 0.980119 0.917482 0.854704 0.791925 0.729262 0.666807 0.604629 0.542777 0.481277 0.420139 0.359353 0.298898 0.238737 0.178824 0.119105 0.0595191 0 
50 41.9869 34.9501 29.2017 24.6481 21.0646 18.2262 15.9496 14.0958 12.5632 11.2775 10.1844 9.24387 8.42602 7.70813 7.07284 6.50664 5.99897 5.5414 5.12721 4.75096 4.40819 4.09526 3.80913 3.54727 3.30753 3.0881 2.88742 2.70413 2.53706 2.38515 2.24746 2.12315 2.01142 1.91157 1.82289 1.74474 1.67649 1.61755 1.5673 1.52516 1.49055 1.46288 1.44157 1.42603 1.41566 1.40988 1.4081 1.40973 1.41419 1.42091 1.42933 1.43891 1.44911 1.45946 1.46948 1.47873 1.48681 1.49335 1.49803 1.50055 1.50067 1.49817 1.49289 1.48469 1.47349 1.45922 1.44187 1.42145 1.39801 1.37162 1.3424 1.31047 1.27599 1.23913 1.20007 1.15902 1.11619 1.07178 1.026 0.979071 0.931188 0.882544 0.833317 0.783672 0.733757 0.683702 0.633619 0.583601 0.533723 0.484042 0.434597 0.385412 0.336496 0.287846 0.239444 0.191265 0.143275 0.0954323 0.0476905 0 
